t_unix,t_rel_s,fase,cotizaciones_por_s,p50_ms,p95_ms,p99_ms,respaldo_pct,acierto_pct,breaker_estado,adaptador_en_vuelo,refrescos_activos,invocaciones_por_s,fallidas_por_s,coalescidas_por_s,lag_bucle_p99_ms,cpu_api_nucleos
1789175955,108,sana,200.2,58.113,114.212,166.553,0.5,92.556,0.0,0.0,0.0,15.496,0.0,0.0,4.1,0.18
1789175956,109,sana,200.05,58.113,114.4,165.0,0.333,92.389,0.0,1.0,1.0,14.504,0.0,0.0,4.1,0.175
1789175957,110,sana,200.45,58.108,112.364,164.412,0.333,92.5,0.0,0.0,0.0,15.246,0.0,0.0,4.1,0.175
1789175958,111,sana,200.6,58.089,111.765,163.529,0.278,92.611,0.0,2.0,2.0,13.757,0.0,0.0,4.1,0.173
1789175959,112,sana,199.6,58.098,111.429,163.529,0.278,92.444,0.0,3.0,3.0,15.008,0.0,0.0,3.8,0.175
1789175960,113,sana,200.0,58.079,111.0,163.538,0.278,92.782,0.0,1.0,1.0,13.75,0.0,0.0,3.8,0.17
1789175961,114,sana,199.6,58.103,113.333,165.526,0.333,92.496,0.0,3.0,3.0,14.257,0.0,0.0,3.8,0.168
1789175962,115,sana,199.95,58.088,112.224,164.992,0.333,92.837,0.0,0.0,0.0,15.246,0.0,0.0,3.8,0.17
1789175963,116,sana,199.7,58.108,114.167,166.429,0.333,92.504,0.0,0.0,0.0,14.996,0.0,0.0,1.4,0.17
1789175964,117,sana,200.5,58.113,113.878,166.429,0.333,92.444,0.0,0.0,0.0,17.0,0.0,0.0,1.4,0.172
1789175965,118,sana,199.75,58.133,115.854,166.825,0.334,92.171,0.0,0.0,0.0,16.75,0.0,0.0,1.4,0.17
1789175966,119,sana,199.75,58.148,116.84,167.187,0.334,92.0,0.0,0.0,0.0,18.5,0.0,0.0,0.99,0.172
1789175967,120,sana,199.5,58.149,116.88,167.53,0.445,91.893,0.0,1.0,1.0,16.75,0.0,0.0,0.99,0.172
1789175968,121,degradada,199.5,58.172,118.8,168.182,0.444,91.949,0.0,0.0,0.0,18.0,0.0,0.0,0.99,0.18
