t_unix,t_rel_s,fase,cotizaciones_por_s,p50_ms,p95_ms,p99_ms,respaldo_pct,acierto_pct,breaker_estado,adaptador_en_vuelo,refrescos_activos,invocaciones_por_s,fallidas_por_s,coalescidas_por_s,lag_bucle_p99_ms,cpu_api_nucleos
1789081009,80,sana,10.0,57.941,105.0,134.0,0.0,94.444,0.0,0.0,0.0,0.5,0.0,0.0,,0.015
1789081010,81,sana,9.998,57.941,105.0,134.0,0.0,94.444,0.0,0.0,0.0,0.5,0.0,0.0,,0.017
1789081011,82,sana,10.247,58.036,115.0,142.0,0.0,93.333,0.0,0.0,0.0,0.5,0.0,0.0,,0.017
1789081012,83,sana,10.0,58.232,122.5,142.0,0.0,91.111,0.0,0.0,0.0,1.25,0.0,0.0,,0.015
1789081013,84,sana,10.0,58.036,115.0,142.0,0.0,93.333,0.0,0.0,0.0,1.0,0.0,0.0,,0.018
1789081014,85,sana,10.003,58.036,115.0,142.0,0.0,93.333,0.0,0.0,0.0,1.0,0.0,0.0,,0.018
1789081015,86,sana,10.0,58.036,115.0,142.0,0.0,93.333,0.0,0.0,0.0,0.75,0.0,0.0,,0.018
1789081016,87,sana,10.0,58.029,114.5,141.8,0.0,94.444,0.0,0.0,0.0,0.0,0.0,0.0,,0.018
1789081017,88,sana,10.0,58.036,105.0,142.0,0.0,93.333,0.0,0.0,0.0,0.25,0.0,0.0,,0.018
1789081018,89,sana,10.0,58.036,110.0,151.0,0.0,93.333,0.0,0.0,0.0,0.5,0.0,0.0,,0.017
1789081019,90,sana,10.0,58.036,110.0,151.0,0.0,93.333,0.0,0.0,0.0,0.5,0.0,0.0,,0.015
1789081020,91,sana,9.75,58.042,105.5,142.2,0.0,92.222,0.0,0.0,0.0,1.0,0.0,0.0,,0.017
1789081021,92,sana,10.0,57.849,64.913,142.0,0.0,95.556,0.0,0.0,0.0,0.75,0.0,0.0,,0.017
1789081022,93,sana,10.0,57.849,64.913,142.0,0.0,95.556,0.0,0.0,0.0,0.5,0.0,0.0,,0.015
1789081023,94,sana,10.003,57.849,64.913,142.0,0.0,95.556,0.0,0.0,0.0,0.5,0.0,0.0,,0.018
1789081024,95,sana,10.247,57.849,64.913,142.0,0.0,95.556,0.0,0.0,0.0,0.0,0.0,0.0,,0.015
1789081025,96,sana,10.0,57.849,64.913,142.0,0.0,95.556,0.0,0.0,0.0,0.0,0.0,0.0,,0.015
1789081026,97,sana,10.0,57.759,64.741,142.0,0.0,96.667,0.0,0.0,0.0,0.0,0.0,0.0,,0.015
1789081027,98,sana,10.0,57.759,64.741,114.0,0.0,96.667,0.0,0.0,0.0,0.25,0.0,0.0,,0.015
1789081028,99,sana,10.003,57.759,64.741,114.0,0.0,96.667,0.0,0.0,0.0,0.25,0.0,0.0,,0.018
1789081029,100,sana,10.0,57.669,64.57,110.9,0.0,98.889,0.0,0.0,0.0,0.25,0.0,0.0,,0.018
1789081030,101,sana,9.75,57.672,64.578,111.1,0.0,96.667,0.0,0.0,0.0,0.75,0.0,0.0,,0.017
1789081031,102,sana,10.0,57.849,64.913,122.0,0.0,95.556,0.0,0.0,0.0,0.75,0.0,0.0,,0.017
1789081032,103,sana,10.0,57.941,102.5,122.0,0.0,94.444,0.0,0.0,0.0,1.0,0.0,0.0,,0.017
1789081033,104,sana,10.0,57.941,102.5,122.0,0.0,94.444,0.0,0.0,0.0,1.0,0.0,0.0,,0.015
1789081034,105,sana,10.25,57.941,102.5,122.0,0.0,94.444,0.0,0.0,0.0,0.5,0.0,0.0,,0.015
1789081035,106,sana,10.003,57.941,102.5,122.0,0.0,94.444,0.0,0.0,0.0,0.25,0.0,0.0,,0.015
1789081036,107,sana,10.003,57.941,102.5,122.0,0.0,94.444,0.0,0.0,0.0,0.25,0.0,0.0,,0.015
1789081037,108,sana,10.003,57.941,102.5,122.0,0.0,94.444,0.0,0.0,0.0,0.25,0.0,0.0,,0.015
1789081038,109,sana,10.003,58.036,106.0,122.0,0.0,93.333,0.0,0.0,0.0,0.5,0.0,0.0,,0.018
1789081039,110,sana,10.0,57.936,102.25,121.8,0.0,95.556,0.0,0.0,0.0,0.5,0.0,0.0,,0.017
1789081040,111,sana,10.003,57.759,64.741,114.0,0.0,96.667,0.0,0.0,0.0,0.25,0.0,0.0,,0.015
1789081041,112,sana,10.0,57.67,64.574,111.0,0.0,97.778,0.0,0.0,0.0,0.25,0.0,0.0,,0.018
1789081042,113,sana,10.003,57.759,64.741,122.0,0.0,96.667,0.0,0.0,0.0,0.25,0.0,0.0,,0.018
1789081043,114,sana,10.0,57.849,64.913,142.0,0.0,95.556,0.0,0.0,0.0,0.5,0.0,0.0,,0.015
1789081044,115,sana,10.0,57.849,64.913,142.0,0.0,95.556,0.0,0.0,0.0,0.5,0.0,0.0,,0.017
1789081045,116,sana,10.0,57.849,64.913,142.0,0.0,95.556,0.0,0.0,0.0,0.75,0.0,0.0,,0.018
1789081046,117,sana,10.0,57.849,64.913,142.0,0.0,95.556,0.0,0.0,0.0,0.5,0.0,0.0,,0.017
1789081047,118,sana,10.0,57.759,64.741,142.0,0.0,96.667,0.0,0.0,0.0,0.25,0.0,0.0,,0.02
1789081048,119,sana,10.0,57.759,64.741,142.0,0.0,96.667,0.0,0.0,0.0,0.25,0.0,0.0,,0.018
1789081049,120,sana,10.0,57.759,64.741,142.0,0.0,96.667,0.0,0.0,0.0,0.0,0.0,0.0,,0.018
1789081050,121,degradada,9.998,57.759,64.741,142.0,0.0,96.667,0.0,0.0,0.0,0.0,0.0,0.0,,0.015
1789081051,122,degradada,10.0,57.759,64.741,142.0,0.0,96.667,0.0,0.0,0.0,0.25,0.0,0.0,,0.015
1789081052,123,degradada,9.998,57.67,64.574,122.0,0.0,97.778,0.0,0.0,0.0,0.25,0.0,0.0,,0.015
1789081053,124,degradada,10.0,57.67,64.574,122.0,0.0,97.778,0.0,0.0,0.0,0.25,0.0,0.0,,0.017
1789081054,125,degradada,10.0,57.584,64.41,122.0,0.0,98.889,0.0,0.0,0.0,0.25,0.0,0.0,,0.018
1789081055,126,degradada,10.0,57.584,64.41,122.0,0.0,98.889,0.0,0.0,0.0,0.0,0.0,0.0,,0.015
