t_unix,t_rel_s,fase,cotizaciones_por_s,p50_ms,p95_ms,p99_ms,respaldo_pct,acierto_pct,breaker_estado,adaptador_en_vuelo,refrescos_activos,invocaciones_por_s,fallidas_por_s,coalescidas_por_s,lag_bucle_p99_ms,cpu_api_nucleos
1789103199,107,sana,200.0,58.113,105.957,158.75,0.278,92.389,0.0,1.0,1.0,9.5,0.0,5.75,3.2,0.165
1789103200,108,sana,199.75,58.122,105.511,158.653,0.278,92.218,0.0,1.0,1.0,9.0,0.0,5.75,3.2,0.165
1789103201,109,sana,199.95,58.089,103.636,158.667,0.278,92.667,0.0,1.0,1.0,9.498,0.0,5.999,3.2,0.165
1789103202,110,sana,200.5,58.117,104.5,158.725,0.277,92.278,0.0,1.0,1.0,9.0,0.0,6.5,3.2,0.16
1789103203,111,sana,200.0,58.122,104.234,158.653,0.278,92.278,0.0,0.0,0.0,9.75,0.0,7.0,3.2,0.162
1789103204,112,sana,200.45,58.118,103.935,157.512,0.278,92.056,0.0,1.0,1.0,8.998,0.0,6.998,1.4,0.16
1789103205,113,sana,199.6,58.147,104.082,157.333,0.278,91.889,0.0,0.0,0.0,10.005,0.0,8.754,3.2,0.163
1789103206,114,sana,199.1,58.129,101.953,157.387,0.334,91.722,0.0,2.0,2.0,8.754,0.0,8.004,3.2,0.165
1789103207,115,sana,199.8,58.172,105.694,157.129,0.333,91.722,0.0,0.0,0.0,9.752,0.0,7.752,3.2,0.165
1789103208,116,sana,200.35,58.123,102.727,157.143,0.333,92.278,0.0,0.0,0.0,8.754,0.0,6.003,1.4,0.16
1789103209,117,sana,200.3,58.146,104.76,155.973,0.333,92.06,0.0,1.0,1.0,9.002,0.0,4.501,1.4,0.163
1789103210,118,sana,200.95,58.103,102.667,157.143,0.333,92.611,0.0,0.0,0.0,9.248,0.0,2.999,1.4,0.165
1789103211,119,sana,200.05,58.108,102.878,152.323,0.278,92.444,0.0,1.0,1.0,9.002,0.0,3.001,3.2,0.17
1789103212,120,degradada,200.0,58.055,99.2,151.667,0.278,93.0,0.0,0.0,0.0,9.5,0.0,3.75,3.8,0.175
1789103213,121,degradada,199.7,58.084,101.761,155.017,0.334,92.667,0.0,1.0,1.0,8.998,0.0,4.249,3.8,0.175
